,Match,Team,Alliance,measurement,value,dloc,DefType
3010,77,5667,red,TeleCross,2,,
3011,77,451,red,TeleCross,3,,
3012,77,3484,red,TeleCross,1,,
3013,77,4256,blue,TeleCross,3,,
3014,77,1939,blue,TeleCross,2,,
3015,77,2040,blue,TeleCross,0,,
3016,78,3324,red,TeleCross,1,,
3017,78,48,red,TeleCross,2,,
3018,78,279,red,TeleCross,6,,
3019,78,4521,blue,TeleCross,0,,
3020,78,3201,blue,TeleCross,0,,
3021,78,2016,blue,TeleCross,0,,
3022,79,4920,red,TeleCross,0,,
3023,79,5811,red,TeleCross,5,,
3024,79,3814,red,TeleCross,1,,
3025,79,5809,blue,TeleCross,2,,
3026,79,1038,blue,TeleCross,5,,
3027,79,4284,blue,TeleCross,0,,
3028,80,2051,red,TeleCross,0,,
3029,80,2051,red,TeleCross,1,,
3030,80,3138,red,TeleCross,0,,
3031,80,3138,red,TeleCross,3,,
3032,80,1014,red,TeleCross,0,,
3033,80,1014,red,TeleCross,3,,
3034,80,4085,blue,TeleCross,0,,
3035,80,4085,blue,TeleCross,4,,
3036,80,120,blue,TeleCross,0,,
3037,80,120,blue,TeleCross,3,,
3038,80,3266,blue,TeleCross,0,,
3039,80,3266,blue,TeleCross,0,,
3040,81,6181,red,TeleCross,0,,
3041,81,6181,red,TeleCross,2,,
3042,81,1708,red,TeleCross,0,,
3043,81,1708,red,TeleCross,2,,
3044,81,3504,red,TeleCross,0,,
3045,81,3504,red,TeleCross,2,,
3046,81,337,blue,TeleCross,0,,
3047,81,337,blue,TeleCross,5,,
3048,81,5749,blue,TeleCross,0,,
3049,81,5749,blue,TeleCross,1,,
3050,81,3000,blue,TeleCross,0,,
3051,81,3000,blue,TeleCross,0,,
3052,82,4115,red,TeleCross,0,,
3053,82,144,red,TeleCross,1,,
3054,82,5492,red,TeleCross,4,,
3055,82,3492,blue,TeleCross,3,,
3056,82,6185,blue,TeleCross,2,,
3057,82,3260,blue,TeleCross,0,,
3058,83,554,red,TeleCross,1,,
3059,83,1308,red,TeleCross,5,,
3060,83,128,red,TeleCross,3,,
3061,83,3777,blue,TeleCross,2,,
3062,83,3821,blue,TeleCross,0,,
3063,83,4213,blue,TeleCross,0,,
3064,84,2603,red,TeleCross,1,,
3065,84,245,red,TeleCross,3,,
3066,84,868,red,TeleCross,4,,
3067,84,1985,blue,TeleCross,4,,
3068,84,1249,blue,TeleCross,0,,
3069,84,5413,blue,TeleCross,0,,
3070,85,3484,red,TeleCross,4,,
3071,85,48,red,TeleCross,1,,
3072,85,6084,red,TeleCross,4,,
3073,85,3814,blue,TeleCross,2,,
3074,85,4085,blue,TeleCross,1,,
3075,85,451,blue,TeleCross,0,,
3076,86,120,blue,TeleCross,2,,
3077,86,5811,blue,TeleCross,0,,
3078,87,2051,red,TeleCross,0,,
3079,87,2051,red,TeleCross,4,,
3080,87,1708,red,TeleCross,0,,
3081,87,1708,red,TeleCross,3,,
3082,87,4145,red,TeleCross,0,,
3083,87,4145,red,TeleCross,3,,
3084,87,5492,blue,TeleCross,0,,
3085,87,5492,blue,TeleCross,2,,
3086,87,4284,blue,TeleCross,0,,
3087,87,4284,blue,TeleCross,0,,
3088,87,5667,blue,TeleCross,0,,
3089,87,5667,blue,TeleCross,0,,
3090,88,2016,red,TeleCross,2,,
3091,88,1014,red,TeleCross,3,,
3092,88,4256,red,TeleCross,3,,
3093,88,3000,blue,TeleCross,0,,
3094,88,4028,blue,TeleCross,2,,
3095,88,6185,blue,TeleCross,0,,
3096,77,5667,red,TeleCrossRaw,2,,
3097,77,451,red,TeleCrossRaw,3,,
3098,77,3484,red,TeleCrossRaw,1,,
3099,77,4256,blue,TeleCrossRaw,4,,
3100,77,1939,blue,TeleCrossRaw,2,,
3101,77,2040,blue,TeleCrossRaw,0,,
3102,78,3324,red,TeleCrossRaw,1,,
3103,78,48,red,TeleCrossRaw,4,,
3104,78,279,red,TeleCrossRaw,6,,
3105,78,4521,blue,TeleCrossRaw,0,,
3106,78,3201,blue,TeleCrossRaw,0,,
3107,78,2016,blue,TeleCrossRaw,0,,
3108,79,4920,red,TeleCrossRaw,0,,
3109,79,5811,red,TeleCrossRaw,5,,
3110,79,3814,red,TeleCrossRaw,1,,
3111,79,5809,blue,TeleCrossRaw,2,,
3112,79,1038,blue,TeleCrossRaw,5,,
3113,79,4284,blue,TeleCrossRaw,0,,
3114,80,2051,red,TeleCrossRaw,0,,
3115,80,2051,red,TeleCrossRaw,1,,
3116,80,3138,red,TeleCrossRaw,0,,
3117,80,3138,red,TeleCrossRaw,4,,
3118,80,1014,red,TeleCrossRaw,0,,
3119,80,1014,red,TeleCrossRaw,3,,
3120,80,4085,blue,TeleCrossRaw,0,,
3121,80,4085,blue,TeleCrossRaw,4,,
3122,80,120,blue,TeleCrossRaw,0,,
3123,80,120,blue,TeleCrossRaw,3,,
3124,80,3266,blue,TeleCrossRaw,0,,
3125,80,3266,blue,TeleCrossRaw,0,,
3126,81,6181,red,TeleCrossRaw,0,,
3127,81,6181,red,TeleCrossRaw,2,,
3128,81,1708,red,TeleCrossRaw,0,,
3129,81,1708,red,TeleCrossRaw,4,,
3130,81,3504,red,TeleCrossRaw,0,,
3131,81,3504,red,TeleCrossRaw,2,,
3132,81,337,blue,TeleCrossRaw,0,,
3133,81,337,blue,TeleCrossRaw,5,,
3134,81,5749,blue,TeleCrossRaw,0,,
3135,81,5749,blue,TeleCrossRaw,1,,
3136,81,3000,blue,TeleCrossRaw,0,,
3137,81,3000,blue,TeleCrossRaw,0,,
3138,82,4115,red,TeleCrossRaw,0,,
3139,82,144,red,TeleCrossRaw,1,,
3140,82,5492,red,TeleCrossRaw,4,,
3141,82,3492,blue,TeleCrossRaw,3,,
3142,82,6185,blue,TeleCrossRaw,2,,
3143,82,3260,blue,TeleCrossRaw,0,,
3144,83,554,red,TeleCrossRaw,1,,
3145,83,1308,red,TeleCrossRaw,6,,
3146,83,128,red,TeleCrossRaw,3,,
3147,83,3777,blue,TeleCrossRaw,2,,
3148,83,3821,blue,TeleCrossRaw,0,,
3149,83,4213,blue,TeleCrossRaw,0,,
3150,84,2603,red,TeleCrossRaw,1,,
3151,84,245,red,TeleCrossRaw,3,,
3152,84,868,red,TeleCrossRaw,4,,
3153,84,1985,blue,TeleCrossRaw,4,,
3154,84,1249,blue,TeleCrossRaw,0,,
3155,84,5413,blue,TeleCrossRaw,0,,
3156,85,3484,red,TeleCrossRaw,5,,
3157,85,48,red,TeleCrossRaw,1,,
3158,85,6084,red,TeleCrossRaw,4,,
3159,85,3814,blue,TeleCrossRaw,2,,
3160,85,4085,blue,TeleCrossRaw,1,,
3161,85,451,blue,TeleCrossRaw,0,,
3162,86,120,blue,TeleCrossRaw,2,,
3163,86,5811,blue,TeleCrossRaw,0,,
3164,87,2051,red,TeleCrossRaw,0,,
3165,87,2051,red,TeleCrossRaw,4,,
3166,87,1708,red,TeleCrossRaw,0,,
3167,87,1708,red,TeleCrossRaw,3,,
3168,87,4145,red,TeleCrossRaw,0,,
3169,87,4145,red,TeleCrossRaw,3,,
3170,87,5492,blue,TeleCrossRaw,0,,
3171,87,5492,blue,TeleCrossRaw,2,,
3172,87,4284,blue,TeleCrossRaw,0,,
3173,87,4284,blue,TeleCrossRaw,0,,
3174,87,5667,blue,TeleCrossRaw,0,,
3175,87,5667,blue,TeleCrossRaw,0,,
3176,88,2016,red,TeleCrossRaw,2,,
3177,88,1014,red,TeleCrossRaw,3,,
3178,88,4256,red,TeleCrossRaw,3,,
3179,88,3000,blue,TeleCrossRaw,0,,
3180,88,4028,blue,TeleCrossRaw,2,,
3181,88,6185,blue,TeleCrossRaw,0,,
